timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593546202.594478,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546234.056980,360,1cfd083f,8,   7.828198,0.81101503,2.15212185,   0.00000,0
1593546234.057549,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546265.516180,364,1cfd083f,8,   7.828198,0.81101503,2.15212185,   0.00000,0
1593546265.516750,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546296.977328,368,1cfd083f,8,   7.796948,0.81101503,2.15370878,   0.00000,0
1593546296.977889,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546328.440041,372,1cfd083f,8,   7.796948,0.81101503,2.15370878,   0.00000,0
1593546328.440616,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546359.899631,376,1cfd083f,8,   7.796948,0.81101503,2.15370878,   0.00000,0
1593546359.900194,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546391.361139,380,1cfd083f,8,   7.828198,0.81101503,2.15090114,   0.00000,0
1593546391.361702,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1593546422.823096,384,1cfd083f,8,   7.828198,0.81101503,2.15090114,   0.00000,0
1593546422.823661,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1593546454.283076,388,1cfd083f,8,   7.828198,0.81101503,2.15090114,   0.00000,0
1593546454.283624,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1593546485.744217,392,1cfd083f,8,   7.828198,0.81101503,2.15090114,   0.00000,0
1593546485.744817,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1593546517.206157,396,1cfd083f,8,   7.765698,0.81074033,2.15444121,   0.00000,0
1593546517.206729,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1593546548.666566,400,1cfd083f,8,   7.765698,0.81074033,2.15444121,   0.00000,0
1593546548.667109,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1593546580.127713,404,1cfd083f,8,   7.765698,0.81074033,2.15444121,   0.00000,0
1593546580.128293,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1593546611.588879,408,1cfd083f,8,   7.890699,0.80649769,2.15346464,   0.00000,0
1593546611.589458,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1593546643.050049,412,1cfd083f,8,   7.890699,0.80649769,2.15346464,   0.00000,0
1593546643.050627,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1593546674.511236,416,1cfd083f,8,   7.890699,0.80649769,2.15346464,   0.00000,0
1593546674.511777,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1593546705.972391,420,1cfd083f,8,   7.812573,0.80787121,2.15322050,   0.00000,0
1593546705.972974,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1593546737.433565,424,1cfd083f,8,   7.812573,0.80787121,2.15322050,   0.00000,0
1593546737.434146,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1593546768.894751,428,1cfd083f,8,   7.812573,0.80787121,2.15322050,   0.00000,0
1593546768.895285,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1593546800.355922,432,1cfd083f,8,   7.812573,0.80787121,2.15322050,   0.00000,0
1593546800.356487,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1593546831.817065,436,1cfd083f,8,   7.734448,0.81138130,2.15309843,   0.00000,0
1593546831.817668,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546863.278248,440,1cfd083f,8,   7.734448,0.81138130,2.15309843,   0.00000,0
1593546863.278811,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546894.739437,444,1cfd083f,8,   7.734448,0.81138130,2.15309843,   0.00000,0
1593546894.740010,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546926.200627,448,1cfd083f,8,   7.703197,0.81135078,2.15358671,   0.00000,0
1593546926.201199,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546957.661788,452,1cfd083f,8,   7.703197,0.81135078,2.15358671,   0.00000,0
1593546957.662363,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546989.122969,456,1cfd083f,8,   7.703197,0.81135078,2.15358671,   0.00000,0
1593546989.123549,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593547020.584172,460,1cfd083f,8,   0.609381,0.80097311,2.14760521,   0.00000,0
1593547020.584737,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593547052.045347,464,1cfd083f,8,   0.609381,0.80097311,2.14760521,   0.00000,0
1593547052.045910,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593547083.506540,468,1cfd083f,8,   0.609381,0.80097311,2.14760521,   0.00000,0
1593547083.507105,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593547114.969274,472,1cfd083f,8,   0.609381,0.80097311,2.14760521,   0.00000,0
1593547114.969845,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593547146.428901,476,1cfd083f,8,   7.984450,0.80045423,2.14870385,   0.00000,0
1593547146.429462,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1593547177.890077,480,1cfd083f,8,   7.984450,0.80045423,2.14870385,   0.00000,0
1593547177.890651,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1593547209.352453,484,1cfd083f,8,   7.984450,0.80045423,2.14870385,   0.00000,0
