Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
77.08018428484598,6.203183,0.8105572,2.26918849,80.28125,0.0
77.60453970034918,6.203183,0.8105572,2.26918849,80.28125,0.0
78.12889498472214,6.250059,0.81046563,2.26931056,80.3125,0.0
78.65325036843618,6.250059,0.81046563,2.26931056,80.28125,0.0
79.17760576804478,6.250059,0.81046563,2.26931056,80.28125,0.0
79.7019737680753,6.250059,0.81046563,2.26931056,80.28125,0.0
80.22631640036902,6.281309,0.81046563,2.26906642,80.28125,0.0
80.75067201852798,6.281309,0.81046563,2.26906642,80.28125,0.0
81.27503316799799,6.281309,0.81046563,2.26906642,80.28125,0.0
81.79938381910324,6.234433,0.81095399,2.26931056,80.40625,0.0
82.32374033530553,6.234433,0.81095399,2.26931056,80.40625,0.0
82.84809696674347,6.234433,0.81095399,2.26931056,80.40625,0.0
83.37245373328527,6.234433,0.81095399,2.26931056,80.40625,0.0
83.8968099673589,6.234433,0.81049615,2.26918849,80.40625,0.0
84.42116635243097,6.234433,0.81049615,2.26918849,80.4375,0.0
84.9455229361852,6.234433,0.81049615,2.26918849,80.4375,0.0
85.46987938483556,6.234433,0.81049615,2.26918849,80.4375,0.0
85.99423543612163,6.250059,0.80994674,2.27028714,80.40625,0.0
86.51859180132548,6.250059,0.80994674,2.27028714,80.40625,0.0
87.04294773340226,6.250059,0.80994674,2.27028714,80.40625,0.0
87.56730438470841,6.250059,0.80994674,2.27028714,80.40625,0.0
88.09169299999873,6.265684,0.81046563,2.26845606,80.3125,0.0
88.61601638396581,6.265684,0.81046563,2.26845606,80.3125,0.0
89.1403723359108,6.265684,0.81046563,2.26845606,80.3125,0.0
89.66472826798757,6.265684,0.80985518,2.26845606,80.3125,0.0
90.18908438285192,6.265684,0.80985518,2.26845606,80.3125,0.0
90.71344031890233,6.265684,0.80985518,2.26845606,80.3125,0.0
91.23781591653824,6.265684,0.80985518,2.26845606,80.3125,0.0
91.76215211947759,6.250059,0.81028249,2.26955471,80.28125,0.0
92.28650868336359,6.250059,0.81028249,2.26955471,80.25,0.0
92.81087721983592,6.250059,0.81028249,2.26955471,80.25,0.0
93.33521998325983,6.250059,0.81028249,2.26955471,80.25,0.0
93.85957593520483,6.265684,0.81019092,2.26870021,80.21875,0.0
94.38393788337707,6.265684,0.81019092,2.26870021,80.21875,0.0
94.9082877000173,6.265684,0.81019092,2.26870021,80.21875,0.0
95.43264343341191,6.265684,0.81046563,2.26992092,80.25,0.0
95.9569989681244,6.265684,0.81046563,2.26992092,80.25,0.0
96.48135520219803,6.265684,0.81046563,2.26992092,80.25,0.0
97.00571085214615,6.265684,0.81046563,2.26992092,80.25,0.0
97.53006653388341,6.265684,0.81046563,2.26992092,80.25,0.0
98.05442233482997,6.296934,0.81000779,2.27028714,80.34375,0.0
98.57877876758576,6.296934,0.81000779,2.27028714,80.34375,0.0
99.10313323338826,6.296934,0.81000779,2.27028714,80.34375,0.0
99.62748978535335,6.296934,0.81000779,2.27028714,80.34375,0.0
100.15184466838836,6.296934,0.80973309,2.26870021,80.34375,0.0
100.6762006521225,6.296934,0.80973309,2.26870021,80.25,0.0
101.20058916807174,6.296934,0.80973309,2.26870021,80.25,0.0
101.72491215070089,6.296934,0.80973309,2.26870021,80.25,0.0
102.24928020238876,6.265684,0.81064876,2.26845606,80.1875,0.0
102.7736491839091,6.265684,0.81064876,2.26845606,80.1875,0.0
103.29797868331273,6.265684,0.81064876,2.26845606,80.1875,0.0
103.82233445247014,6.265684,0.81064876,2.26845606,80.1875,0.0
104.34670911629995,6.265684,0.81064876,2.26845606,80.1875,0.0
104.8710453192393,6.296934,0.81012988,2.26979885,80.21875,0.0
105.39540088574091,6.296934,0.81012988,2.26979885,80.21875,0.0
105.91976923545202,6.296934,0.81012988,2.26979885,80.21875,0.0
106.44411163330078,6.265684,0.81040458,2.27126371,80.28125,0.0
106.96846766869227,6.265684,0.81040458,2.27126371,80.28125,0.0
107.49282870292663,6.265684,0.81040458,2.27126371,80.28125,0.0
108.017178551356,6.281309,0.81031302,2.27040921,80.375,0.0
108.54153376817703,6.281309,0.81031302,2.27040921,80.34375,0.0
109.06588911612829,6.281309,0.81031302,2.27040921,80.34375,0.0
109.59024456739425,6.281309,0.81031302,2.27040921,80.34375,0.0
110.11460033655166,6.265684,0.81064876,2.26931056,80.34375,0.0
110.63895588318506,6.265684,0.81064876,2.26931056,80.34375,0.0
111.16331103642781,6.265684,0.81064876,2.26931056,80.34375,0.0
111.68766683340073,6.265684,0.81064876,2.26931056,80.34375,0.0
112.2120226184527,6.296934,0.81046563,2.26931056,80.34375,0.0
112.73637783527374,6.296934,0.81046563,2.26931056,80.34375,0.0
113.26073328653972,6.296934,0.81046563,2.26931056,80.34375,0.0
113.78510855038961,6.265684,0.81012988,2.26992092,80.3125,0.0
114.3094772696495,6.265684,0.81012988,2.26992092,80.3125,0.0
114.83380015293757,6.265684,0.81012988,2.26992092,80.3125,0.0
115.35815545320511,6.265684,0.81012988,2.26992092,80.3125,0.0
115.88250986735027,6.265684,0.81028249,2.27077542,80.28125,0.0
116.40686326821645,6.265684,0.81028249,2.27077542,80.28125,0.0
116.93121726910273,6.265684,0.81028249,2.27077542,80.28125,0.0
117.45559025208155,6.265684,0.81028249,2.27077542,80.28125,0.0
117.97992518345515,6.250059,0.81052667,2.27040921,80.28125,0.0
118.50427894989649,6.250059,0.81052667,2.27040921,80.28125,0.0
119.02864600022635,6.250059,0.81052667,2.27040921,80.28125,0.0
119.55298728545507,6.250059,0.81052667,2.27040921,80.28125,0.0
