timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593467074.417040,308,1cfd083f,8,  11.390732,0.81016040,2.29958432,   0.00000,0
1593467074.417589,309,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.31250,0
1593467105.876206,312,1cfd083f,8,  11.390732,0.81016040,2.29958432,   0.00000,0
1593467105.876762,313,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.31250,0
1593467137.337335,316,1cfd083f,8,  11.390732,0.81016040,2.29958432,   0.00000,0
1593467137.337900,317,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.31250,0
1593467168.798492,320,1cfd083f,8,  11.343856,0.81052667,2.30031674,   0.00000,0
1593467168.799055,321,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.34375,0
1593467200.259606,324,1cfd083f,8,  11.343856,0.81052667,2.30031674,   0.00000,0
1593467200.260163,325,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.34375,0
1593467231.720749,328,1cfd083f,8,  11.343856,0.81052667,2.30031674,   0.00000,0
1593467231.721308,329,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.34375,0
1593467263.183132,332,1cfd083f,8,  11.343856,0.81052667,2.30031674,   0.00000,0
1593467263.183711,333,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.34375,0
1593467294.643219,336,1cfd083f,8,  11.437607,0.81009936,2.30068296,   0.00000,0
1593467294.643776,337,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.53125,0
1593467326.104487,340,1cfd083f,8,  11.437607,0.81009936,2.30068296,   0.00000,0
1593467326.105060,341,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.53125,0
1593467357.566480,344,1cfd083f,8,  11.437607,0.81009936,2.30068296,   0.00000,0
1593467357.567062,345,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.53125,0
1593467389.026956,348,1cfd083f,8,  11.437607,0.81009936,2.30068296,   0.00000,0
