timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1591809059.800484,304,1cfd083f,8,   9.328212,0.81574603,2.21169278,   0.00000,0
1591809059.801076,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591809091.261858,308,1cfd083f,8,   9.359463,0.81626491,2.21120450,   0.00000,0
1591809091.262400,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591809122.723215,312,1cfd083f,8,   9.359463,0.81626491,2.21120450,   0.00000,0
1591809122.723782,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809154.184534,316,1cfd083f,8,   9.359463,0.81626491,2.21120450,   0.00000,0
1591809154.185141,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809185.645897,320,1cfd083f,8,   9.359463,0.81626491,2.21120450,   0.00000,0
1591809185.646475,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809217.107276,324,1cfd083f,8,   9.312587,0.81589864,2.21169278,   0.00000,0
1591809217.107836,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809248.568614,328,1cfd083f,8,   9.312587,0.81589864,2.21169278,   0.00000,0
1591809248.569180,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809280.029974,332,1cfd083f,8,   9.312587,0.81589864,2.21169278,   0.00000,0
1591809280.030515,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809311.491308,336,1cfd083f,8,   9.265712,0.81647857,2.21144864,   0.00000,0
1591809311.491877,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809342.952685,340,1cfd083f,8,   9.265712,0.81647857,2.21144864,   0.00000,0
1591809342.953249,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809374.414025,344,1cfd083f,8,   9.265712,0.81647857,2.21144864,   0.00000,0
1591809374.414603,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809405.875372,348,1cfd083f,8,   9.265712,0.81647857,2.21144864,   0.00000,0
1591809405.875938,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591809437.336726,352,1cfd083f,8,   9.390713,0.81483035,2.21254728,   0.00000,0
1591809437.337324,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591809468.798087,356,1cfd083f,8,   9.390713,0.81483035,2.21254728,   0.00000,0
1591809468.798650,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591809500.261422,360,1cfd083f,8,   9.390713,0.81483035,2.21254728,   0.00000,0
1591809500.261988,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591809531.720787,364,1cfd083f,8,   9.234462,0.81696693,2.21205900,   0.00000,0
1591809531.721353,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
