timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592495057.992593,356,1cfd083f,8,  14.078257,0.82362085,2.21327971,   0.00000,0
1592495057.993157,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1592495089.453882,360,1cfd083f,8,  14.078257,0.82362085,2.21327971,   0.00000,0
1592495089.454483,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1592495120.915250,364,1cfd083f,8,  14.078257,0.82362085,2.21327971,   0.00000,0
1592495120.915840,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1592495152.378560,368,1cfd083f,8,  14.078257,0.82362085,2.21327971,   0.00000,0
1592495152.379144,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1592495183.837946,372,1cfd083f,8,  13.984506,0.82355981,2.21474457,   0.00000,0
1592495183.838526,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1592495215.299285,376,1cfd083f,8,  13.984506,0.82355981,2.21474457,   0.00000,0
1592495215.299854,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1592495246.762180,380,1cfd083f,8,  13.984506,0.82355981,2.21474457,   0.00000,0
1592495246.762772,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1592495278.221966,384,1cfd083f,8,  13.984506,0.82355981,2.21474457,   0.00000,0
1592495278.222526,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1592495309.683267,388,1cfd083f,8,  13.828255,0.82481123,2.21279143,   0.00000,0
1592495309.683820,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592495341.145758,392,1cfd083f,8,  13.828255,0.82481123,2.21279143,   0.00000,0
1592495341.146309,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592495372.605913,396,1cfd083f,8,  13.828255,0.82481123,2.21279143,   0.00000,0
1592495372.606483,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592495404.067226,400,1cfd083f,8,  13.937631,0.82322406,2.21279143,   0.00000,0
1592495404.067795,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592495435.529322,404,1cfd083f,8,  13.937631,0.82322406,2.21279143,   0.00000,0
1592495435.529897,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592495466.989862,408,1cfd083f,8,  13.937631,0.82322406,2.21279143,   0.00000,0
1592495466.990449,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592495498.451183,412,1cfd083f,8,  13.937631,0.82322406,2.21279143,   0.00000,0
1592495498.451774,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592495529.912500,416,1cfd083f,8,  13.968881,0.82429235,2.21327971,   0.00000,0
1592495529.913071,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
