timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1590767445.115884,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1590767476.576705,296,1cfd083f,8,   7.875074,0.82560482,2.21450043,   0.00000,0
1590767476.577261,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1590767508.038054,300,1cfd083f,8,   7.875074,0.82560482,2.21450043,   0.00000,0
1590767508.038610,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1590767539.499387,304,1cfd083f,8,   7.875074,0.82560482,2.21450043,   0.00000,0
1590767539.499945,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1590767570.960742,308,1cfd083f,8,   7.875074,0.82560482,2.21450043,   0.00000,0
1590767570.961299,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1590767602.422098,312,1cfd083f,8,   7.921949,0.82633736,2.21498871,   0.00000,0
1590767602.422652,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1590767633.883415,316,1cfd083f,8,   7.921949,0.82633736,2.21498871,   0.00000,0
1590767633.883974,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1590767665.344759,320,1cfd083f,8,   7.921949,0.82633736,2.21498871,   0.00000,0
1590767665.345353,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1590767696.806106,324,1cfd083f,8,   7.984450,0.82557430,2.21633150,   0.00000,0
1590767696.806664,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1590767728.267465,328,1cfd083f,8,   7.984450,0.82557430,2.21633150,   0.00000,0
1590767728.268023,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1590767759.728821,332,1cfd083f,8,   7.984450,0.82557430,2.21633150,   0.00000,0
1590767759.729377,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1590767791.192095,336,1cfd083f,8,   7.984450,0.82557430,2.21633150,   0.00000,0
1590767791.192672,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1590767822.651525,340,1cfd083f,8,   0.515630,0.82584900,2.21620943,   0.00000,0
1590767822.652075,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1590767854.112818,344,1cfd083f,8,   0.515630,0.82584900,2.21620943,   0.00000,0
1590767854.113414,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1590767885.575760,348,1cfd083f,8,   0.515630,0.82584900,2.21620943,   0.00000,0
1590767885.576304,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1590767917.035526,352,1cfd083f,8,   7.968825,0.82612370,2.21755222,   0.00000,0
1590767917.036098,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1590767948.496841,356,1cfd083f,8,   7.968825,0.82612370,2.21755222,   0.00000,0
1590767948.497412,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1590767979.959361,360,1cfd083f,8,   7.968825,0.82612370,2.21755222,   0.00000,0
1590767979.959958,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1590768011.419543,364,1cfd083f,8,   7.968825,0.82612370,2.21755222,   0.00000,0
1590768011.420127,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1590768042.880892,368,1cfd083f,8,   7.890699,0.82642893,2.21596529,   0.00000,0
1590768042.881462,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1590768074.343009,372,1cfd083f,8,   7.890699,0.82642893,2.21596529,   0.00000,0
1590768074.343580,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1590768105.803575,376,1cfd083f,8,   7.890699,0.82642893,2.21596529,   0.00000,0
1590768105.804142,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1590768137.264927,380,1cfd083f,8,   7.890699,0.82642893,2.21596529,   0.00000,0
1590768137.265496,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1590768168.726636,384,1cfd083f,8,   7.890699,0.82603214,2.21511079,   0.00000,0
1590768168.727193,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590768200.187610,388,1cfd083f,8,   7.890699,0.82603214,2.21511079,   0.00000,0
1590768200.188204,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590768231.648950,392,1cfd083f,8,   7.890699,0.82603214,2.21511079,   0.00000,0
1590768231.649505,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590768263.110273,396,1cfd083f,8,   7.859449,0.82661206,2.21559907,   0.00000,0
1590768263.110919,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590768294.571638,400,1cfd083f,8,   7.859449,0.82661206,2.21559907,   0.00000,0
1590768294.572194,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590768326.032983,404,1cfd083f,8,   7.859449,0.82661206,2.21559907,   0.00000,0
1590768326.033551,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590768357.494326,408,1cfd083f,8,   7.859449,0.82661206,2.21559907,   0.00000,0
1590768357.494897,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590768388.955660,412,1cfd083f,8,   7.906324,0.82529959,2.21498871,   0.00000,0
1590768388.956239,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590768420.417027,416,1cfd083f,8,   7.906324,0.82529959,2.21498871,   0.00000,0
1590768420.417598,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590768451.878360,420,1cfd083f,8,   7.906324,0.82529959,2.21498871,   0.00000,0
1590768451.878930,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1590768483.339690,424,1cfd083f,8,   7.875074,0.82581848,2.21450043,   0.00000,0
1590768483.340256,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1590768514.801037,428,1cfd083f,8,   7.875074,0.82581848,2.21450043,   0.00000,0
