timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592848950.758507,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.84375,0
1592848982.219168,600,1cfd083f,8,   6.171933,0.81409781,2.26760156,   0.00000,0
1592848982.219751,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592849013.680358,604,1cfd083f,8,   6.171933,0.81409781,2.26760156,   0.00000,0
1592849013.680939,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592849045.141604,608,1cfd083f,8,   6.171933,0.81409781,2.26760156,   0.00000,0
1592849045.142157,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592849076.602828,612,1cfd083f,8,   6.171933,0.81409781,2.26760156,   0.00000,0
1592849076.603363,613,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592849108.064056,616,1cfd083f,8,   6.218808,0.81449461,2.26772363,   0.00000,0
1592849108.064614,617,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
